1.168379, 0.787271, 2.569215, -1.093536, -2.263432, -1.384040, 2.561778, -1.670820, -0.006105, 1.078500, 1.480828, -1.280339, -1.912725, 0.573314, -2.053729, -2.070000, 1.095053, 0.596769, 1.152192, 2.764355
-0.941035, 1.753157, -2.997853, 3.122913, -1.403902, -0.521272, -2.531183, -0.267824, -0.584602, 1.617375, 2.874663, 2.602528, -1.035689, -1.235800, 2.715694, 0.070650, 2.344938, 5.051301, 5.529036, 3.428096
2.103610, 2.382725, 2.252479, 1.343338, 2.233057, -0.483174, 2.783051, -1.086139, 2.935689, 2.134387, 2.126426, 1.263465, 1.621846, -1.308313, 2.339538, -1.794088, 1.946518, 4.383634, 1.247656, 6.025986
-0.970466, -1.744685, -2.378483, 2.995936, -2.549568, 1.313055, -1.710895, 0.194204, -1.921764, -2.090229, -2.713293, 2.549247, -3.056565, 0.691598, -2.653386, 0.903718, 3.520034, 0.431630, 4.089378, 3.093046
-3.069927, 1.097444, 3.023540, 1.835426, 0.894739, -1.261992, 2.358963, 0.862807, -2.719786, 2.089594, 1.542603, 2.271315, 0.890176, -0.688545, 2.014024, 0.773431, 2.175188, 0.164547, 0.900681, 3.584952
1.825093, 2.081122, 1.516865, -1.346576, -0.819393, 1.149300, 0.232282, -2.729381, 2.471071, 2.944931, 2.189360, -0.648556, -2.201309, 2.395457, 0.531595, 1.766566, 5.277485, 3.052763, 4.534038, 4.075957
-2.306184, -2.441255, -0.909014, 0.630601, 2.562851, 1.671641, -2.124745, 0.624390, -2.917581, 2.229596, -0.607224, -0.014810, 2.590904, 0.641169, -1.408839, 0.916692, 6.026519, 0.769614, 3.033759, 5.028194
2.557067, -0.385442, 0.545176, 0.410868, 0.511290, 1.441819, -2.765284, 0.777767, -2.062832, -0.040415, 1.351222, 1.730787, 0.478473, -2.758853, 1.894505, 2.563802, 3.214828, 5.226808, 2.220108, 5.094550
-2.379040, -0.484281, -2.734595, -1.103494, 2.607122, -2.350633, -0.929170, -1.442557, -2.143743, -1.745330, -2.370899, 2.871077, 1.888053, -2.721331, -2.149380, -1.587910, 6.055103, 2.834914, 3.663765, 2.546051
-0.112100, -0.920940, 0.543960, 2.890753, -0.518286, -1.151408, 1.027883, 1.614491, 1.111025, -0.525874, 0.981448, -2.965906, -0.993418, -1.852940, 2.686086, 1.337515, 0.630387, 2.072348, 4.711342, 1.777941
-1.674527, 0.654774, -2.320767, -1.177824, 0.202331, 0.082488, 2.339099, 0.027760, -0.870025, 0.370177, -2.839976, -0.207758, 0.782068, 0.884069, 2.287845, 2.270242, 1.472196, 5.545923, 6.264853, 1.150063
-0.000313, 2.419665, 1.689530, 1.302955, -2.495843, -1.896628, 2.881111, -3.082238, 1.135460, 1.656376, 0.687462, 1.160667, 3.058209, -1.993050, 2.788950, 1.053036, 2.496156, 5.760148, 1.712545, 1.779283
1.646948, 0.550506, 1.642102, -0.260039, 0.052408, -0.787995, -2.179996, 2.221394, 2.769387, 0.153321, 1.438695, 0.182372, -1.595518, 0.017662, -1.301633, -2.536946, 4.583829, 0.237488, 0.537894, 4.321830
-0.068984, 2.764891, -0.917275, -0.574577, 0.559919, -1.676605, -2.417938, -1.788592, -2.822060, 2.315461, -0.994362, -1.488484, 0.799668, -1.804152, -2.597660, -2.609179, 5.792250, 5.194899, 3.335214, 2.363169
-3.033042, 1.150339, -2.779554, -3.129116, -1.021859, 3.049005, 0.646032, -1.158014, -1.625726, 0.789792, -2.269400, -1.947379, -0.231453, 2.710089, -0.349530, -1.995880, 4.054901, 2.083841, 2.133522, 4.287131
2.881618, 0.184547, -1.054227, -0.020177, -3.087591, -1.082603, -0.162344, -2.021052, 2.062430, 0.280822, -1.224180, 0.646927, -3.112526, -1.223424, -0.564919, -2.040029, 0.205973, 0.898056, 1.216571, 2.041229
-0.175043, 0.541115, -0.960900, 1.972852, 1.399977, 2.714499, -1.760227, -2.044021, -0.539368, 0.488313, -1.635857, 1.088495, 0.799382, 2.915059, -1.697558, -1.180907, 5.058251, 3.027571, 2.721127, 0.071170
2.413449, 1.225472, 0.811876, -0.166878, -2.441303, 2.535329, -2.416415, 2.360768, -2.570995, 2.696342, 1.506143, -0.685017, -2.769877, 1.861311, 3.114551, 2.679689, 0.027854, 2.522384, 1.604539, 4.089296
-2.423891, -1.891182, 2.821164, -0.425184, -2.823545, 0.435701, 0.879879, 3.042641, -2.189615, -1.099108, -2.513158, -0.499312, 3.132109, 0.541306, 0.859502, 3.127994, 5.247436, 1.455481, 2.582143, 3.665728
-2.710231, -2.311272, 2.480927, 1.115046, -2.369598, -1.568210, -2.500450, -0.859748, -1.380240, -1.264516, 2.218868, 1.667346, -2.241772, -1.295123, -2.989395, -1.379779, 5.079829, 3.879482, 0.019523, 6.027888
-1.670552, -0.622278, -1.200868, -0.235042, 0.587793, -2.993998, 0.005025, -3.099167, -2.097939, -1.137384, 1.347344, 1.998679, 0.813720, -2.507601, -0.192288, 2.970583, 1.082760, 3.616277, 1.195844, 3.334209
-0.407334, -1.475951, -2.619823, -2.391700, -1.324474, 1.240050, -3.077949, 0.430726, -0.332060, -1.440547, -1.688618, -2.419136, -2.002351, 2.143243, 2.412736, 0.470687, 1.731807, 0.235901, 5.697772, 1.960974
-2.705498, -3.051180, -1.928804, -1.780084, -2.898912, -3.139999, -1.122533, 1.438455, -2.488638, -1.792439, -1.607559, 1.847952, -2.673252, 2.632277, -1.092592, 1.163867, 5.604409, 6.191179, 3.051337, 0.341628
1.529517, 2.265713, -1.993316, 2.122001, -1.134331, 0.629958, -2.235662, -1.874364, -1.275127, 2.993972, -2.003658, 2.258513, -0.816567, 0.298859, -2.873117, -3.016976, 5.887999, 3.387515, 4.228978, 6.035548
-1.501810, -1.165347, 0.517897, 1.205891, -1.185016, 1.785160, -2.345114, -0.994268, -1.850410, -0.312560, 1.007410, 0.676969, -0.886014, 2.413847, -1.545210, -0.696075, 2.686827, 5.663372, 1.827217, 6.071562
2.057052, -0.519191, 2.668607, 3.086877, -2.690592, -1.940525, 1.658176, 1.276330, 0.141575, 0.599013, -2.784490, -2.836803, 2.954832, -2.782703, 0.605136, 2.380883, 0.633540, 2.459716, 1.956402, 1.919978
-0.301720, 0.795219, 0.936408, -1.479978, -2.683036, -2.375340, -0.911180, 0.003134, 0.189798, 0.768811, 1.353496, -1.377941, -2.210436, -2.659769, -1.232005, 0.517350, 2.984756, 1.580121, 6.257957, 1.476844
1.429662, -2.830792, -3.132166, -1.102525, 1.988180, -2.748016, -2.958567, 2.145502, 1.381504, 2.229252, 1.133545, -0.020679, 1.781034, -2.966948, 1.575632, -2.002698, 2.865343, 5.578807, 6.090733, 5.240209
1.440643, -1.839257, -0.801290, 1.603916, -2.529192, -2.019962, -2.079514, -2.937952, 1.411823, 3.044063, -1.967813, 1.003785, 2.250766, -1.249983, -2.574909, -2.956697, 1.088549, 3.859219, 2.880804, 1.334036
0.770638, 2.328364, -0.148271, 0.630552, -2.887359, -2.921745, 0.537083, -1.947041, 1.797127, 1.730932, 0.411855, 0.949140, 2.253831, -2.965523, 0.166758, -1.041115, 2.116720, 0.593381, 5.894374, 1.316489
-0.413583, 1.503971, 2.690697, -1.572453, -1.578570, 0.709167, 0.254587, 1.481646, -1.207567, 0.646309, 1.960796, -2.024748, -2.293984, -0.108571, 0.243247, 2.129464, 1.992153, 4.070048, 3.337901, 0.090806
-2.937673, 1.300802, 3.054044, -3.137127, 2.950958, 1.292199, -2.885942, -0.838265, 3.092900, 1.345970, 2.744357, 2.695069, 2.034473, 1.628184, -2.993408, 0.775027, 6.269901, 3.690185, 6.115084, 3.975392
0.615569, 2.233762, 0.244891, 1.514886, 1.783929, -1.416571, 2.735301, -3.072577, -0.359563, 1.778407, -0.349275, 0.923016, 1.793815, -0.717812, 2.948367, 3.085215, 3.883687, 5.465994, 3.302994, 1.557692
1.047533, 2.857536, -3.073342, 1.662069, -1.555251, -2.749961, 2.669167, 2.386259, -1.227301, -3.069312, -2.844836, 2.727092, 0.425066, -2.171803, 2.771930, -3.018801, 0.507718, 6.175611, 0.404174, 2.234857
1.353060, -1.975135, -2.166820, -1.851942, 0.838365, -2.886862, -2.532961, -0.709934, 1.632117, -1.793872, -1.769947, -2.062035, 0.261399, -0.972266, -2.710510, -0.296544, 4.091760, 4.861997, 4.699782, 2.561876
-1.850840, -0.546262, 2.824513, -2.934957, -2.528721, -0.776680, 2.521378, 2.725190, -1.805056, -1.430824, -2.904760, 1.673082, -0.769712, -1.148100, -2.842879, -2.763802, 4.379561, 1.322942, 0.937294, 0.209766
1.934978, -2.478182, -0.703355, 3.135981, 0.410679, -2.785042, -2.700155, 1.996628, 2.089013, 2.620886, -0.667114, 2.404005, 0.141425, 2.494913, -1.711956, 3.096260, 3.937528, 5.263223, 3.403510, 1.150576
-1.616996, -1.808170, 1.885328, -2.941742, -1.840293, 0.889503, -2.141055, 0.570374, -2.009153, -1.396124, 2.067097, -2.891132, -0.829045, 0.689182, -2.017639, 1.711950, 3.457289, 0.918666, 0.255726, 2.371368
1.577308, -1.428475, -1.296673, -1.185653, 0.011302, 1.873457, 0.752390, 1.421576, -0.807185, -0.246441, -0.953822, 0.286083, 0.829088, 2.617586, -0.966524, 1.391927, 4.694576, 5.838203, 0.544284, 6.047262
1.826355, 1.519633, -2.880859, -1.185900, 1.104961, 0.160161, 2.914953, 1.605183, 1.918441, 1.438960, -2.515186, -1.558580, 0.995857, 1.976201, 2.658480, 2.044554, 3.351869, 4.603392, 6.249091, 5.863902
2.360550, -0.308918, 0.364016, -2.982806, 0.119823, 1.016432, -0.152089, 0.196453, 2.189235, -2.325330, 0.316156, -2.913729, 0.188478, 0.966042, 0.174066, 1.413567, 3.802813, 5.575671, 6.071258, 2.786353
1.771526, 0.975982, 0.450047, -1.295799, -1.215934, 2.745064, 0.743387, -2.708557, 1.507671, 0.821233, 1.180360, -1.105292, -1.064461, 2.738329, -0.535387, -0.079812, 5.727593, 2.562140, 5.089751, 4.004357
-2.388894, -1.442139, 1.356874, 2.642871, -2.258846, -1.787056, 1.672248, 1.780287, -2.112672, -0.795086, 0.506988, 2.783890, 2.861493, -1.190961, 1.787417, 1.404288, 4.647740, 3.229195, 3.254064, 1.860027
0.768357, -3.030973, -0.352258, 2.080201, 3.078878, 0.171105, -1.047814, 2.633359, 0.588985, -0.549772, -0.377349, 2.761097, 2.574346, 0.195128, -0.922405, 2.427842, 2.435951, 2.859868, 1.400072, 1.569625
-2.174845, -2.289858, 1.169481, 2.510185, 0.650504, 1.732186, 1.359684, 2.617663, 2.257348, -1.549650, 1.340943, 2.230135, 0.308066, 1.699066, 1.223019, 2.636902, 1.524341, 0.557672, 3.754020, 1.155338
0.575328, -2.859070, -1.037301, -1.184196, -0.863233, 1.895623, -2.955691, -1.845367, 0.379778, -2.146775, -1.915976, -2.286467, 3.134469, 0.586185, 3.101031, -2.523369, 0.287904, 0.963447, 3.992992, 3.029563
0.929291, 0.218752, 1.816630, 1.999107, -2.402840, -1.673904, -0.249750, 2.891830, -0.010810, 0.113196, -0.947180, 2.838462, -1.975078, 2.716817, -0.604334, 2.636564, 1.473548, 1.455152, 4.716305, 1.392249
-1.992543, -1.200472, -2.238882, 1.326305, -3.026338, -1.072192, -1.249850, 2.417546, -1.240536, -0.690723, -2.761018, 2.045370, 2.733128, -1.397429, -2.159006, 2.066868, 5.018881, 2.272664, 3.488732, 2.539335
-3.020533, -1.556978, 1.797563, -1.939917, -0.374949, -1.659071, -0.414237, 0.741374, -3.111689, -2.732686, 0.696980, 0.059011, 0.480549, -3.140767, -0.982481, 0.456584, 3.395482, 3.216048, 4.899859, 1.198543
-2.543559, 1.097660, -3.067750, 0.635244, -0.561855, 2.022824, -1.952310, -1.755337, -2.066315, 0.503432, -2.711073, 0.036268, -0.025624, 1.871586, -2.288746, -0.644733, 3.105415, 3.162701, 5.020060, 1.120093
-0.601604, 0.514725, -1.462972, 2.892319, -1.093591, 2.246658, 1.237955, 1.708254, -1.549691, 0.893173, -0.994833, -1.676777, -1.336577, 2.711394, -0.049274, 2.334944, 1.695195, 3.521802, 0.225016, 1.682613
-0.612480, -1.646772, -0.911596, -3.055442, -0.061483, -1.801946, -2.342218, 3.061011, -0.200843, 2.420742, -0.375516, -2.776833, -0.128360, -1.861625, -2.296341, -3.038588, 0.673963, 3.448718, 3.253815, 6.277616
-2.761817, -1.637397, -0.966817, 1.818485, -2.838898, 0.342756, -0.662147, 1.743643, -1.584498, -1.458999, -1.364161, -1.788745, -2.597315, -0.134149, -1.534554, 1.122730, 5.600715, 1.294641, 1.628964, 2.721058
-1.284888, 2.721686, 2.734570, -0.509845, -2.862373, 2.283316, -0.514947, -0.425805, -0.716964, 2.521134, 2.941027, -0.797440, -2.257131, -3.079394, -0.498941, 0.243195, 4.147261, 1.278184, 4.063563, 0.935651
2.426711, -0.886484, 0.250255, -1.598858, 1.218180, -0.808593, 0.550602, -0.925827, 0.224170, -0.105196, 0.544386, -0.251344, -1.064209, -0.325713, 1.677158, 1.490068, 2.638294, 1.695078, 5.482329, 2.524685
-2.241218, 1.440926, 2.925975, -0.697779, -2.710506, 1.044665, 1.383215, -1.348438, -2.759280, 1.490601, 2.972131, -1.120952, -2.354847, 0.083017, 1.580612, 0.402576, 4.951724, 3.797594, 1.973995, 2.046217
-0.496503, 3.124681, 2.295092, 0.134568, 1.331668, -2.472812, -0.497875, 0.659228, -0.033486, 2.704648, 2.160607, 0.801931, 1.188948, -2.281136, 0.904006, 1.156688, 5.448019, 5.631316, 4.485969, 5.489389
2.250778, 2.306362, 2.619941, 1.637438, 0.254432, 2.348978, 0.375953, -2.726045, 1.840688, 2.030281, 2.193424, 1.362752, 0.447646, 2.586114, 1.929460, -2.337507, 3.777976, 1.627845, 3.287291, 1.088608
-1.337135, 2.867438, 0.396445, 2.394294, 2.698343, -0.780105, 2.803280, 2.395153, -0.898134, 2.454485, -0.762895, 3.013469, 2.258665, -1.070471, 2.678023, 0.939319, 4.921978, 4.195852, 3.083460, 1.493739
-1.762264, -0.757454, -3.085431, 1.417001, 0.062457, -0.129225, 0.738301, -1.080164, -1.402365, -1.467177, 2.896319, -0.954833, -2.427977, 0.374468, 1.461798, -0.636551, 1.699808, 0.886680, 2.347131, 5.946348
-0.093810, -2.074842, 0.290938, 2.046537, -0.472266, -1.759034, -2.528260, 2.530728, -0.163686, -2.774247, 0.122593, 2.727084, 0.273745, -2.463143, -2.610325, 2.373719, 0.566076, 3.833876, 2.237322, 1.705921
0.539797, 2.879058, -0.286639, -2.932071, -0.010148, -1.456384, 0.161357, 2.053958, 0.888982, 2.402732, -0.061002, 3.007984, 0.886147, -1.143057, -0.518303, 2.719605, 5.753536, 4.860511, 0.125282, 0.878113
-1.986478, 2.827981, -1.883277, 1.392017, 2.580303, -0.003795, -2.096196, 3.014630, -2.117186, 2.173374, -2.038927, 0.792157, 2.881029, 0.316019, -1.704529, 0.632749, 5.689361, 3.459000, 3.979473, 1.876538
2.547082, -2.294003, 1.455023, -2.908200, 2.216669, 1.421823, 1.213492, -2.459846, 2.131650, -1.471126, 1.254336, 2.788252, 2.319112, 0.576150, -2.297827, -3.001745, 1.519435, 0.872180, 3.614671, 5.368046
1.049217, -2.696433, 3.063049, -3.008403, -0.998821, 1.552327, -2.010796, -2.227293, -0.567629, -2.381737, -2.164741, 3.139344, -1.308054, -2.200875, -1.565937, 3.008427, 6.232789, 1.144106, 5.230932, 5.235696
-2.223924, -2.470355, 0.334398, 2.719416, 1.804694, -0.727188, -2.156344, 2.002357, -1.750837, -2.004271, 0.301153, -2.894897, 2.695946, -0.363307, -1.392568, 2.466523, 0.419231, 3.197542, 1.821946, 1.561412
-0.045149, -0.492046, -2.219164, -0.411354, 1.555831, 3.012787, -2.279406, 2.398953, 1.093190, -0.692150, -1.178158, -1.205402, 3.071811, 2.851835, -0.707897, 2.457529, 4.772503, 3.762445, 4.498570, 4.295587
2.613143, 2.957231, -1.677722, 0.211893, 0.899051, 2.091481, 2.821595, 2.608882, 1.814566, 2.732342, -2.064698, -1.170575, 2.553201, 2.100041, -2.679116, 1.709419, 2.770991, 1.234473, 5.139313, 3.462411
-0.531108, 1.324126, -2.607922, 0.827894, 0.439370, 1.493615, 2.140804, -0.974089, -0.511950, 1.458246, -2.762177, 1.100222, 2.554493, 0.825945, 1.711234, -0.882241, 0.091738, 3.465444, 0.467119, 0.146196
-1.299576, 0.853645, -0.605179, -2.326793, -1.995473, 1.200822, -0.868905, 0.291685, -1.437694, -0.125148, -1.249857, -2.463306, -1.435504, 0.769024, 0.401176, 0.701841, 3.295049, 4.228718, 1.474084, 2.035108
0.073097, 1.564764, -0.106046, 2.296035, -2.029510, 2.212034, -0.418383, -2.756982, 0.173288, 1.268469, -1.511298, 1.860631, -2.412449, 2.165658, -0.295297, -2.705349, 1.956413, 2.506388, 0.524430, 0.460947
-1.310037, -0.211926, 2.146780, 2.726669, -0.078119, 0.361962, -2.137438, 2.443045, -0.036057, 0.161493, 0.963480, -2.783253, -0.619138, -0.146124, -2.991189, -2.864633, 1.388156, 6.133149, 6.273844, 1.113471
-2.357630, 0.345195, 3.058391, 2.152349, 2.581504, -2.290329, 0.779424, -2.369177, -2.007796, -0.347173, -2.574527, 2.435334, 3.064550, -2.370187, 0.275093, -0.107789, 6.059310, 1.945134, 2.445371, 0.216828
3.081173, 1.632376, -1.600284, -2.490567, -1.304925, -0.734411, 0.582780, -2.958814, 3.065142, -1.332596, -1.066322, 2.948461, -1.214741, -1.603509, 0.428366, -1.809288, 4.506937, 5.385219, 1.017505, 5.449382
-1.353963, 0.062662, -0.069955, 1.693027, 2.741113, 0.794835, 3.119007, -0.000686, -1.864079, 0.265782, -0.747474, 0.991958, 1.123786, 1.207385, -3.079524, 0.393655, 4.896035, 5.425689, 3.234133, 4.590845
-1.280683, -1.464404, 2.164158, 1.448275, 1.876220, -0.105140, 0.947680, 0.263332, 1.686097, -2.674013, 1.011437, 1.767135, 2.057962, -0.788019, 1.016733, 0.550585, 5.687649, 1.569544, 3.171347, 4.571578
-1.056790, 1.449973, -2.918954, 0.636094, -0.373999, -1.863951, 0.175263, -2.743179, -1.192419, 0.687635, 0.473286, 0.049302, -1.094709, -1.489605, 0.473096, -1.595744, 1.430790, 0.413978, 2.743691, 2.107085
1.929838, -2.571315, -1.854224, -2.862455, 2.497794, 1.735412, 2.997703, 0.773150, 1.668404, -1.523086, -1.540458, 2.466266, 1.398963, 2.650564, 2.270917, 0.058950, 1.855554, 0.835903, 5.139706, 2.089304
-1.140153, 1.593023, 1.531938, -0.292061, -2.486689, 0.675375, -2.951183, 0.818051, -0.435902, 0.767246, 1.955577, 0.420059, -2.753576, 0.387784, -1.913604, 0.418007, 3.626842, 4.014786, 1.419245, 5.757195
1.174305, -2.986290, -2.079935, -1.428475, 2.264873, 2.037657, 2.673131, 1.359323, 0.931387, -2.535977, -2.549908, -2.135294, 2.391588, 1.572179, 1.440418, 1.932636, 2.844007, 0.948633, 5.689989, 0.069153
-2.017365, -1.739403, -1.716334, 0.358364, -2.891881, -0.638356, 2.594050, 2.144112, -2.157155, -2.034229, -1.955348, 0.356410, 1.991641, -0.063109, 2.679633, 2.500241, 4.909246, 2.377759, 5.405469, 3.780709
1.828291, 1.570112, 1.886247, 0.845348, -2.060652, -0.115942, 0.507372, 2.570604, 2.067480, 1.726868, 2.896109, 1.735099, -2.913688, -0.636015, 0.022341, 0.810907, 0.232361, 4.829015, 3.889567, 2.867234
-3.107572, 0.509030, -0.113620, 0.487600, -2.764452, 0.285877, -0.504332, -0.788361, -2.829673, 0.596613, -1.546576, -1.309157, -2.289840, 1.101671, -0.441176, -0.910891, 5.872024, 5.488278, 0.617952, 0.300761
-0.017722, 1.939768, 0.124839, 0.981944, 2.547945, -0.720425, 1.934346, -3.094124, -0.327941, 2.457306, 1.132918, 1.886213, 0.956316, -0.791493, 2.809332, 3.123378, 3.752963, 5.063843, 4.224000, 2.112181
1.731287, 0.736151, 1.636869, 0.864319, 1.569596, -1.328980, -2.444995, -2.977522, 1.598777, 2.540702, 2.732344, 0.913614, 1.121191, -1.368819, -2.112177, 1.814784, 2.982302, 0.592830, 0.808126, 2.113203
-2.222323, -1.923452, 0.187683, 2.904615, -0.239556, 3.104720, -1.949110, -3.002624, -0.240622, -1.718328, 0.445408, 2.933165, -0.052203, 2.127953, -1.657381, 2.562380, 2.461879, 5.101917, 1.761427, 0.098009
2.561020, -2.280675, -3.119549, 2.775482, -0.247045, 0.776080, -1.000831, -2.834636, 1.058555, -2.900468, -2.460922, -3.019779, -0.338336, 0.639266, -0.932612, 2.237740, 3.969211, 1.504595, 4.120380, 0.059153
-0.972140, -0.517833, 2.568558, -0.485431, 2.444625, -0.368084, 0.234190, 2.346777, -1.616865, 0.165061, -3.135159, 0.168693, 2.458083, -0.861540, 0.692401, 2.271036, 4.810700, 0.885917, 3.480437, 4.421839
1.038672, 0.884688, 2.597874, -0.098622, 0.749953, -1.713621, -0.281650, -0.388082, 0.828459, 0.758434, 2.393218, -0.000600, 1.948967, -2.531272, 2.470263, -0.509179, 4.494560, 0.828933, 3.966961, 0.486704
-0.148331, 1.047817, 1.468179, -2.302931, 0.952284, 2.346256, -2.251913, 2.236177, -0.988385, 1.142803, 1.707995, -2.324751, 1.885643, 1.921421, -2.041156, 0.609920, 5.479232, 2.889112, 0.783734, 0.066754
1.543619, -1.791383, 1.363715, -1.793210, 0.926918, 0.844157, -2.546913, -1.917005, 1.853479, -2.019352, 0.750815, -1.725434, 1.416800, 1.000873, 2.311656, -1.965027, 3.812649, 0.947226, 1.183199, 3.710215
-0.035896, 1.938597, -1.628754, -1.857596, -2.360556, 2.971766, -2.678172, -1.122117, 1.077161, 0.887481, -2.763871, -2.605765, -2.874684, 2.928374, -1.883256, 0.218049, 2.396452, 1.372823, 4.306925, 2.979713
0.301819, 0.144295, 1.367050, 2.722191, -0.434123, -0.248738, -0.374883, 2.940912, -2.913483, 0.552883, 1.350160, 2.709132, -0.271040, 0.197286, -0.567931, 2.588879, 0.132304, 0.104443, 5.291019, 0.620082
-0.228447, 0.254577, 1.776218, 2.860409, -2.841668, 1.877183, -1.971976, 0.171561, -0.854569, 0.389751, 2.294938, -2.615185, -2.665210, 1.895568, -1.349230, -0.107229, 3.070115, 4.151425, 0.195758, 3.251216
2.596524, -1.406274, 2.662157, 1.752476, -1.734948, -0.216909, 0.760681, 1.149917, 1.587329, -1.359978, -2.166248, 2.619663, -1.603149, -0.689809, 1.185236, 1.546771, 5.421609, 1.623183, 2.860347, 3.380792
-2.719133, -2.108865, 0.863902, 2.269551, 0.720736, -0.608683, -0.554981, -2.160173, -1.758654, -2.864948, 0.363498, -1.779742, 1.847859, 1.039582, -1.488243, -1.440566, 1.998397, 2.717548, 5.974265, 6.173807
-0.331226, -3.027392, 3.128652, -2.909500, -1.290263, 2.717420, -2.360718, -3.109529, -1.381854, -3.093096, 2.735024, -1.134866, -1.722218, 2.474473, -2.310032, 3.125777, 1.621488, 0.309972, 5.515252, 6.019030
-2.893823, -2.257467, 0.467438, -1.360451, -1.426324, -3.113680, 2.449969, -1.184998, 2.609736, -1.995080, -0.331550, 0.378133, -2.111057, -2.496758, 2.142092, -1.269912, 4.320147, 5.371146, 3.365779, 2.545449
-1.378006, 2.119393, 1.931535, -0.954236, 1.656356, -0.822961, -1.301720, 2.925698, -2.942785, 1.623042, 2.458140, -1.553194, 0.658285, -0.577686, -1.838807, 2.095513, 6.004835, 4.986754, 5.653370, 4.311724
-1.025581, 2.038419, -1.112592, -2.635956, 2.673095, -2.150438, -0.875056, -2.729073, -0.871338, 1.591038, -0.281279, -1.776716, -2.994845, -0.700584, -0.888224, 2.861581, 4.635671, 0.112019, 1.987649, 5.365029
-0.661785, -3.137319, 3.044889, -0.882819, -1.656978, -2.947898, 0.825197, 2.600003, -1.443682, 3.002767, 2.908488, -0.069373, -1.968583, -2.405715, 1.618126, -2.944872, 2.318763, 6.085217, 2.413100, 4.566001
-2.774289, -1.614264, 0.458096, -2.471646, 1.940953, 0.392322, -1.589629, 1.423834, -3.107595, 0.016509, 0.265468, -2.079824, 1.609715, -0.498293, -1.029846, 1.921428, 0.833336, 1.221942, 1.131534, 1.047812
1.545878, -2.745069, -2.754060, -1.765944, 2.826539, 3.029180, -0.832471, 2.319321, 1.737498, 3.037239, 2.320446, -2.291593, 2.870523, 2.532830, 0.214415, 3.091236, 1.910769, 5.999074, 3.586531, 5.729809
2.315366, 0.661978, 2.716927, 0.226404, 1.065462, 1.163741, 2.608771, 3.020975, 2.745015, -0.422360, 2.587620, 0.036805, 2.410987, 0.382539, 2.126692, 2.361252, 2.902358, 4.457467, 0.957487, 3.035806
-3.048062, -2.268329, 0.603907, 1.912462, -0.361805, -0.386847, 2.121710, 0.133179, -2.775494, -1.781454, -1.076048, 0.811546, -1.347734, 0.201347, -2.403387, 0.531164, 3.409867, 2.655177, 3.557569, 4.237545
-0.104421, 2.771846, -2.826717, -1.601875, 1.852121, 0.069298, -0.083065, -2.323041, 0.782542, 2.702396, 2.873659, 2.869883, 1.697276, 0.717278, -1.578592, 2.211678, 4.535485, 3.442042, 2.909782, 3.924916
0.137483, -1.864367, -2.318393, 0.645579, -2.765002, 1.782791, 2.961404, -0.466694, 0.887357, 0.207602, -2.366823, 0.191895, 2.068359, -0.443025, 0.584615, -1.328788, 2.627519, 0.081576, 5.640175, 6.104301
-0.668279, -2.613119, -1.905833, 0.045681, 1.047515, -0.198519, 2.095804, -2.169738, -0.896043, 3.052947, -1.880569, 0.323622, 0.531044, -0.278696, 2.405884, -0.694570, 5.903950, 2.811638, 6.093214, 2.124057
0.155066, 0.420435, 0.617886, 0.190121, 2.174404, -0.550438, -0.565289, -0.801409, -0.009813, -0.044606, 1.227237, 1.225947, -2.867173, -1.688136, 0.574070, -0.803849, 3.953715, 0.130003, 6.230588, 0.611288
-2.876193, -1.940530, -0.414291, -0.990604, 0.084497, -0.891061, 2.811325, -2.970506, 2.873300, -1.790212, -2.048193, 1.436252, -0.342696, -0.368855, 2.352862, 2.620732, 2.791696, 2.831591, 3.886151, 3.961109
0.048674, -1.813876, 2.305342, -2.069653, -1.182717, -0.361805, 2.477133, -1.499256, -0.311300, -1.444042, 1.825147, -2.546066, -0.857241, 0.720029, 2.207153, -2.267092, 1.134043, 2.175681, 1.500710, 3.568908
-1.421828, 1.612652, -0.780505, 0.608141, 2.756212, -0.817093, -1.660725, 1.809341, 3.061728, 1.053151, 0.243019, -1.160455, -1.860725, -1.412831, -1.989543, 1.446457, 4.948802, 5.487626, 2.441230, 3.865704
-3.040260, 0.149178, 2.297122, 1.818577, -1.362562, -1.220523, -1.686871, 1.927064, 1.941494, 1.146137, 2.736872, 1.506395, -0.017890, 0.947549, -2.649340, 0.937291, 4.402822, 1.071345, 5.672933, 2.537545
2.803346, -2.315350, -2.319592, 1.665199, 1.231872, 1.599725, -0.998611, -0.152472, 2.689269, -2.429981, -2.450572, 1.492367, 2.635364, 2.064466, -0.212880, 0.135927, 2.247968, 0.715625, 3.318203, 4.770459
0.736526, -0.985342, -2.561253, 1.981063, -2.473893, 1.457419, 3.121623, 2.392954, 1.736357, -1.001092, 2.681419, 2.907520, 3.103871, 1.702499, 2.285341, 2.078580, 1.737367, 5.811108, 5.722816, 1.909168
-0.642190, 0.455709, -1.457934, -1.287129, -1.141446, -1.360225, -1.293930, -1.660572, -2.083099, 0.261579, -1.755765, -0.428683, -0.977073, -0.973724, -1.098297, -1.547332, 1.783636, 0.904516, 2.751864, 2.947701
-0.206097, -2.858269, -2.381410, -0.630393, 0.075320, 0.166501, 2.208687, 0.749280, -0.464955, 2.714987, 2.572840, -0.586900, 0.848904, 0.622331, 1.538411, 0.163957, 0.130777, 2.691768, 0.172724, 6.164298
